# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
4.55, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.56, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.57, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.58, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.59, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.6, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.61, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.62, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.63, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.64, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.65, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.66, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.67, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.68, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.69, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.7, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.71, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.72, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.73, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.74, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.75, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.76, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.77, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.78, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.79, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.8, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.81, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.82, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.83, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.84, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.85, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.86, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.87, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.88, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.89, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.9, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.91, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.92, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.93, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.94, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.95, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.96, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.97, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.98, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
4.99, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.01, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.02, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.03, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.04, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.05, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.06, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.07, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.08, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.09, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
